0.00;;;;;;;;;;
;86;13.345916;42.366543;329.41;DEFAULT_VEHTYPE;7.71;4.54;:2700298469_10_0;0.00;
;87;13.346400;42.368800;205.45;DEFAULT_VEHTYPE;13.29;10.35;:6182363417_0_0;0.00;
;88;13.362140;42.369031;309.71;DEFAULT_VEHTYPE;12.96;58.07;-28104551#4_0;0.00;
;89;13.353667;42.364222;223.69;DEFAULT_VEHTYPE;4.47;125.29;252020826_0;0.00;
;9;13.352131;42.368790;230.65;DEFAULT_VEHTYPE;13.78;8.93;:8342058364_1_0;0.00;
;90;13.351036;42.367541;90.13;DEFAULT_VEHTYPE;11.84;27.82;833955769#2_0;0.00;
;91;13.351455;42.365784;180.26;DEFAULT_VEHTYPE;12.92;11.51;237214905#0_0;0.00;
;92;13.354979;42.363757;88.80;DEFAULT_VEHTYPE;14.11;3.04;:2452686476_0_0;0.00;
;93;13.347524;42.364539;307.74;DEFAULT_VEHTYPE;25.70;8.63;80518211#4_0;0.00;
;94;13.353177;42.370793;125.23;DEFAULT_VEHTYPE;13.12;399.10;-52028767#1_0;0.00;
;95;13.355633;42.365895;358.00;DEFAULT_VEHTYPE;7.36;50.94;-28199972#0_0;0.00;
;96;13.346406;42.364417;13.06;DEFAULT_VEHTYPE;7.36;5.80;252654778#4_0;0.00;
;97;13.352617;42.367813;162.76;DEFAULT_VEHTYPE;0.08;128.50;-246674119#0_0;0.00;
;99;13.345791;42.365574;196.37;DEFAULT_VEHTYPE;14.73;15.00;252654757_0;0.00;
128.00;10;13.354030;42.367961;78.64;DEFAULT_VEHTYPE;11.30;90.49;686128058#3_0;0.00;
;13;13.355577;42.368059;226.79;DEFAULT_VEHTYPE;7.03;6.21;:939109090_0_0;0.00;
;14;13.353117;42.367811;78.64;DEFAULT_VEHTYPE;14.49;13.55;686128058#3_0;0.00;
;15;13.353799;42.367923;78.64;DEFAULT_VEHTYPE;11.52;71.04;686128058#3_0;0.00;
;2;13.356979;42.368471;8.18;DEFAULT_VEHTYPE;4.06;5.71;:312005543_1_0;0.00;
;20;13.345809;42.368461;247.33;DEFAULT_VEHTYPE;7.16;0.78;:5315561903_0_0;0.00;
;21;13.349493;42.367561;271.50;DEFAULT_VEHTYPE;9.41;81.73;-833955769#1_0;0.00;
;22;13.354824;42.368142;244.89;DEFAULT_VEHTYPE;19.39;5.34;:3634919605_1_0;0.00;
;25;13.345305;42.365519;300.54;DEFAULT_VEHTYPE;11.15;17.84;-574968591#2_0;0.00;
;26;13.346199;42.368072;326.24;DEFAULT_VEHTYPE;13.79;187.28;-833955770#0_0;0.00;
;28;13.356538;42.368452;201.02;DEFAULT_VEHTYPE;3.49;3.59;:939109067_2_0;0.00;
;29;13.353291;42.367869;258.64;DEFAULT_VEHTYPE;11.97;104.46;-686128058#3_0;0.00;
;31;13.355193;42.369787;305.16;DEFAULT_VEHTYPE;10.56;18.93;52028767#1_0;0.00;
;32;13.344778;42.368018;87.15;DEFAULT_VEHTYPE;11.00;139.20;574968590_0;0.00;
;33;13.350666;42.367565;270.01;DEFAULT_VEHTYPE;11.70;2.60;:3634907977_1_0;0.00;
;34;13.354475;42.368063;259.20;DEFAULT_VEHTYPE;12.74;4.61;-686128058#3_0;0.00;
;35;13.349157;42.367537;215.18;DEFAULT_VEHTYPE;2.47;2.37;:3634899804_5_0;0.00;
;38;13.353745;42.364286;223.69;DEFAULT_VEHTYPE;6.08;115.71;252020826_0;0.00;
;39;13.353555;42.367883;78.64;DEFAULT_VEHTYPE;11.63;50.47;686128058#3_0;0.00;
;4;13.349298;42.367562;271.50;DEFAULT_VEHTYPE;0.00;97.74;-833955769#1_0;0.00;
;40;13.355353;42.368383;238.98;DEFAULT_VEHTYPE;6.85;10.34;:939109056_0_0;0.00;
;41;13.363372;42.366120;129.64;DEFAULT_VEHTYPE;15.62;234.88;823877522#5_0;0.00;
;42;13.355504;42.366861;355.38;DEFAULT_VEHTYPE;6.75;32.75;823877531#1_0;0.00;
;43;13.345189;42.367230;324.46;DEFAULT_VEHTYPE;13.55;34.54;-264342249_0;0.00;
;44;13.357101;42.368640;250.78;DEFAULT_VEHTYPE;12.81;11.04;542078583_0;0.00;
;46;13.350602;42.366377;134.21;DEFAULT_VEHTYPE;15.82;130.21;906475434#0_0;0.00;
;49;13.351431;42.367562;82.48;DEFAULT_VEHTYPE;11.78;60.44;833955769#2_0;0.00;
;5;13.346386;42.367905;315.56;DEFAULT_VEHTYPE;13.08;163.15;-833955770#0_0;0.00;
;50;13.358253;42.369012;318.11;DEFAULT_VEHTYPE;0.37;9.47;823877521_0;0.00;
;53;13.357567;42.367873;325.89;DEFAULT_VEHTYPE;12.34;13.14;:5885447130_0_0;0.00;
;54;13.355523;42.366722;355.38;DEFAULT_VEHTYPE;6.80;17.19;823877531#1_0;0.00;
;55;13.347729;42.371760;43.81;DEFAULT_VEHTYPE;13.32;355.28;-691972043#0_0;0.00;
;58;13.358422;42.367268;307.30;DEFAULT_VEHTYPE;11.19;151.95;28404217#4_0;0.00;
;6;13.360461;42.367752;128.16;DEFAULT_VEHTYPE;11.17;125.24;823877522#1_0;0.00;
;62;13.360955;42.367476;128.16;DEFAULT_VEHTYPE;8.01;1.48;:6086438002_5_0;0.00;
;63;13.355657;42.365578;358.00;DEFAULT_VEHTYPE;6.91;15.69;-28199972#0_0;0.00;
;64;13.346582;42.367736;129.27;DEFAULT_VEHTYPE;11.94;75.25;833955770#0_0;0.00;
;65;13.358440;42.368908;293.21;DEFAULT_VEHTYPE;7.00;2.86;124813347_0;0.00;
;66;13.346172;42.368049;150.93;DEFAULT_VEHTYPE;11.63;26.64;833955770#0_0;0.00;
;67;13.358347;42.369192;250.13;DEFAULT_VEHTYPE;11.65;7.85;:2451538335_1_0;0.00;
;68;13.360726;42.367604;128.14;DEFAULT_VEHTYPE;12.97;6.63;823877522#2_0;0.00;
;69;13.345846;42.368401;103.09;DEFAULT_VEHTYPE;9.64;7.78;:5315561903_2_0;0.00;
;70;13.346055;42.368229;159.38;DEFAULT_VEHTYPE;10.67;4.41;833955770#0_0;0.00;
;72;13.355485;42.367005;355.38;DEFAULT_VEHTYPE;7.48;48.74;823877531#1_0;0.00;
;73;13.355566;42.366446;353.25;DEFAULT_VEHTYPE;8.45;26.23;823877531#0_0;0.00;
;74;13.356150;42.369169;134.24;DEFAULT_VEHTYPE;13.74;76.20;-52028767#0_0;0.00;
;75;13.350021;42.367530;91.50;DEFAULT_VEHTYPE;12.98;60.53;833955769#1_0;0.00;
;77;13.358590;42.365870;336.13;DEFAULT_VEHTYPE;14.33;290.88;28404231#1_0;0.00;
;78;13.349531;42.367532;91.50;DEFAULT_VEHTYPE;14.69;20.21;833955769#1_0;0.00;
;79;13.356341;42.368844;254.62;DEFAULT_VEHTYPE;11.77;13.75;28404232_0;0.00;
;8;13.358212;42.367385;308.44;DEFAULT_VEHTYPE;11.40;173.54;28404217#4_0;0.00;
;80;13.361905;42.369513;310.22;DEFAULT_VEHTYPE;13.21;127.09;28418011#0_0;0.00;
;81;13.358070;42.368708;58.25;DEFAULT_VEHTYPE;12.59;101.66;823877525_0;0.00;
;82;13.345886;42.365854;6.32;DEFAULT_VEHTYPE;10.98;16.84;-833955737#3_0;0.00;
;86;13.345837;42.366573;293.33;DEFAULT_VEHTYPE;7.42;1.09;-574968597#3_0;0.00;
;87;13.346306;42.368695;219.70;DEFAULT_VEHTYPE;14.09;10.01;691972043#1_0;0.00;
;88;13.362012;42.369107;309.71;DEFAULT_VEHTYPE;13.49;71.55;-28104551#4_0;0.00;
;89;13.353611;42.364195;239.77;DEFAULT_VEHTYPE;5.63;4.44;:2581423361_0_0;0.00;
;9;13.352006;42.368711;229.97;DEFAULT_VEHTYPE;13.50;13.02;-246674119#0_0;0.00;
;90;13.351169;42.367544;89.30;DEFAULT_VEHTYPE;10.93;38.75;833955769#2_0;0.00;
;91;13.351457;42.365669;180.26;DEFAULT_VEHTYPE;12.70;24.21;237214905#0_0;0.00;
;92;13.355145;42.363762;89.33;DEFAULT_VEHTYPE;13.71;6.38;237215339#5_0;0.00;
;93;13.347270;42.364679;307.74;DEFAULT_VEHTYPE;26.10;34.74;80518211#4_0;0.00;
;94;13.353308;42.370727;125.23;DEFAULT_VEHTYPE;12.98;412.08;-52028767#1_0;0.00;
;95;13.355628;42.365965;358.00;DEFAULT_VEHTYPE;7.78;58.72;-28199972#0_0;0.00;
;96;13.346429;42.364499;12.91;DEFAULT_VEHTYPE;9.28;15.08;252654778#4_0;0.00;
;97;13.352626;42.367797;162.00;DEFAULT_VEHTYPE;1.96;1.84;:5807259780_7_0;0.00;
;99;13.345757;42.365485;194.94;DEFAULT_VEHTYPE;10.23;10.08;:2586973276_1_0;0.00;
129.00;10;13.354160;42.367982;78.64;DEFAULT_VEHTYPE;11.03;101.52;686128058#3_0;0.00;
;13;13.355507;42.368027;239.65;DEFAULT_VEHTYPE;6.86;6.15;389545613_0;0.00;
;14;13.353295;42.367840;78.64;DEFAULT_VEHTYPE;14.98;28.54;686128058#3_0;0.00;
;15;13.353924;42.367943;78.64;DEFAULT_VEHTYPE;10.57;81.62;686128058#3_0;0.00;
;2;13.356947;42.368517;333.22;DEFAULT_VEHTYPE;5.71;4.03;823877520_0;0.00;
;20;13.345707;42.368421;243.85;DEFAULT_VEHTYPE;9.55;0.10;:1073000113_0_0;0.00;
;21;13.349429;42.367561;271.50;DEFAULT_VEHTYPE;5.23;86.96;-833955769#1_0;0.00;
;22;13.354653;42.368088;249.94;DEFAULT_VEHTYPE;15.41;11.25;80501914#2_0;0.00;
;25;13.345166;42.365577;300.54;DEFAULT_VEHTYPE;13.21;31.05;-574968591#2_0;0.00;
;26;13.346125;42.368177;335.62;DEFAULT_VEHTYPE;13.25;200.53;-833955770#0_0;0.00;
;28;13.356577;42.368457;96.50;DEFAULT_VEHTYPE;3.39;2.31;-80501910_0;0.00;
;29;13.353148;42.367846;258.64;DEFAULT_VEHTYPE;12.06;116.53;-686128058#3_0;0.00;
;31;13.355085;42.369841;305.16;DEFAULT_VEHTYPE;10.77;29.69;52028767#1_0;0.00;
;32;13.344915;42.368025;87.15;DEFAULT_VEHTYPE;11.36;150.56;574968590_0;0.00;
;33;13.350518;42.367563;269.90;DEFAULT_VEHTYPE;12.17;14.76;:3634907977_1_0;0.00;
;34;13.354327;42.368039;258.64;DEFAULT_VEHTYPE;12.46;17.07;-686128058#3_0;0.00;
;35;13.349205;42.367533;103.48;DEFAULT_VEHTYPE;4.13;2.74;:6176785655_5_0;0.00;
;38;13.353700;42.364249;223.69;DEFAULT_VEHTYPE;5.55;121.27;252020826_0;0.00;
;39;13.353685;42.367904;78.64;DEFAULT_VEHTYPE;10.92;61.39;686128058#3_0;0.00;
;4;13.349271;42.367562;271.36;DEFAULT_VEHTYPE;2.25;1.25;:6176785655_4_0;0.00;
;40;13.355265;42.368342;238.97;DEFAULT_VEHTYPE;8.54;0.06;80501914#1_0;0.00;
;41;13.363518;42.366034;129.64;DEFAULT_VEHTYPE;15.28;250.16;823877522#5_0;0.00;
;42;13.355496;42.366925;355.38;DEFAULT_VEHTYPE;7.14;39.89;823877531#1_0;0.00;
;43;13.345094;42.367292;311.57;DEFAULT_VEHTYPE;10.45;44.99;-264342249_0;0.00;
;44;13.356960;42.368601;250.28;DEFAULT_VEHTYPE;12.39;1.88;80501909_0;0.00;
;46;13.350742;42.366281;133.09;DEFAULT_VEHTYPE;15.66;145.87;906475434#0_0;0.00;
;49;13.351574;42.367580;81.02;DEFAULT_VEHTYPE;11.96;1.19;:3634906931_2_0;0.00;
;5;13.346277;42.367993;320.34;DEFAULT_VEHTYPE;13.30;176.44;-833955770#0_0;0.00;
;50;13.358252;42.369014;318.53;DEFAULT_VEHTYPE;0.22;9.69;823877521_0;0.00;
;53;13.357479;42.367967;326.36;DEFAULT_VEHTYPE;12.65;10.78;823877524_0;0.00;
;54;13.355514;42.366787;355.38;DEFAULT_VEHTYPE;7.28;24.46;823877531#1_0;0.00;
;55;13.347844;42.371853;43.81;DEFAULT_VEHTYPE;13.94;369.22;-691972043#0_0;0.00;
;58;13.358314;42.367327;307.53;DEFAULT_VEHTYPE;11.02;162.97;28404217#4_0;0.00;
;6;13.360592;42.367679;128.17;DEFAULT_VEHTYPE;13.51;2.15;:6086438000_5_0;0.00;
;62;13.360989;42.367457;128.16;DEFAULT_VEHTYPE;3.51;4.99;:6086438002_5_0;0.00;
;63;13.355652;42.365637;358.00;DEFAULT_VEHTYPE;6.53;22.22;-28199972#0_0;0.00;
;64;13.346698;42.367671;126.51;DEFAULT_VEHTYPE;12.04;87.29;833955770#0_0;0.00;
;65;13.358372;42.368930;297.58;DEFAULT_VEHTYPE;6.23;5.64;:6185430980_3_0;0.00;
;66;13.346251;42.367971;142.49;DEFAULT_VEHTYPE;10.85;37.49;833955770#0_0;0.00;
;67;13.358265;42.369171;252.78;DEFAULT_VEHTYPE;7.15;6.94;823877512_0;0.00;
;68;13.360832;42.367544;128.17;DEFAULT_VEHTYPE;10.96;1.26;823877522#3_0;0.00;
;69;13.345939;42.368356;128.42;DEFAULT_VEHTYPE;9.21;5.76;:5315561906_0_0;0.00;
;70;13.346110;42.368134;156.35;DEFAULT_VEHTYPE;11.50;15.90;833955770#0_0;0.00;
;72;13.355476;42.367070;355.38;DEFAULT_VEHTYPE;7.27;56.01;823877531#1_0;0.00;
;73;13.355550;42.366531;353.64;DEFAULT_VEHTYPE;9.51;2.99;:309739978_0_0;0.00;
;74;13.356275;42.369081;134.24;DEFAULT_VEHTYPE;14.19;90.39;-52028767#0_0;0.00;
;75;13.350174;42.367529;91.50;DEFAULT_VEHTYPE;12.63;73.16;833955769#1_0;0.00;
;77;13.358523;42.365987;338.11;DEFAULT_VEHTYPE;14.10;304.98;28404231#1_0;0.00;
;78;13.349711;42.367531;91.50;DEFAULT_VEHTYPE;14.84;35.05;833955769#1_0;0.00;
;79;13.356206;42.368786;238.53;DEFAULT_VEHTYPE;12.97;26.73;28404232_0;0.00;
;8;13.358109;42.367443;308.44;DEFAULT_VEHTYPE;10.74;184.29;28404217#4_0;0.00;
;80;13.361788;42.369584;310.22;DEFAULT_VEHTYPE;12.45;139.54;28418011#0_0;0.00;
;81;13.358202;42.368753;70.16;DEFAULT_VEHTYPE;11.96;113.62;823877525_0;0.00;
;82;13.345898;42.365962;5.86;DEFAULT_VEHTYPE;12.13;9.62;:2586973303_3_0;0.00;
;86;13.345722;42.366600;288.23;DEFAULT_VEHTYPE;9.97;11.05;-574968597#3_0;0.00;
;87;13.346177;42.368618;235.71;DEFAULT_VEHTYPE;13.66;23.66;691972043#1_0;0.00;
;88;13.361881;42.369185;309.71;DEFAULT_VEHTYPE;13.81;85.36;-28104551#4_0;0.00;
;89;13.353543;42.364223;305.59;DEFAULT_VEHTYPE;6.53;2.00;252020825#1_0;0.00;
;9;13.351982;42.368596;168.58;DEFAULT_VEHTYPE;13.74;26.76;-246674119#0_0;0.00;
;90;13.351321;42.367552;85.94;DEFAULT_VEHTYPE;12.55;51.30;833955769#2_0;0.00;
;91;13.351479;42.365562;165.22;DEFAULT_VEHTYPE;12.18;36.39;237214905#0_0;0.00;
;92;13.355321;42.363766;89.35;DEFAULT_VEHTYPE;14.45;7.97;:5327455904_0_0;0.00;
;93;13.347018;42.364818;307.74;DEFAULT_VEHTYPE;25.88;60.61;80518211#4_0;0.00;
;94;13.353438;42.370662;125.23;DEFAULT_VEHTYPE;12.96;425.04;-52028767#1_0;0.00;
;95;13.355623;42.366034;358.00;DEFAULT_VEHTYPE;7.67;66.40;-28199972#0_0;0.00;
;96;13.346446;42.364602;6.96;DEFAULT_VEHTYPE;11.57;26.65;252654778#4_0;0.00;
;97;13.352649;42.367769;152.34;DEFAULT_VEHTYPE;3.70;5.54;:5807259780_7_0;0.00;
;99;13.345744;42.365435;191.44;DEFAULT_VEHTYPE;5.75;4.00;677279878_0;0.00;
130.00;10;13.354298;42.368004;78.64;DEFAULT_VEHTYPE;11.59;113.11;686128058#3_0;0.00;
;13;13.355436;42.367993;238.81;DEFAULT_VEHTYPE;6.92;13.07;389545613_0;0.00;
;14;13.353465;42.367868;78.64;DEFAULT_VEHTYPE;14.35;42.89;686128058#3_0;0.00;
;15;13.354059;42.367965;78.64;DEFAULT_VEHTYPE;11.37;92.99;686128058#3_0;0.00;
;2;13.356902;42.368576;331.76;DEFAULT_VEHTYPE;7.55;11.57;823877520_0;0.00;
;20;13.345581;42.368370;242.63;DEFAULT_VEHTYPE;11.80;11.62;92426124_0;0.00;
;21;13.349382;42.367562;271.50;DEFAULT_VEHTYPE;3.89;90.85;-833955769#1_0;0.00;
;22;13.354503;42.368068;262.87;DEFAULT_VEHTYPE;12.73;2.23;-686128058#3_0;0.00;
;25;13.345006;42.365644;300.54;DEFAULT_VEHTYPE;15.07;46.12;-574968591#2_0;0.00;
;26;13.346066;42.368286;339.06;DEFAULT_VEHTYPE;13.03;1.14;:5315561887_0_0;0.00;
;28;13.356636;42.368475;69.38;DEFAULT_VEHTYPE;5.25;7.56;-80501910_0;0.00;
;29;13.353016;42.367824;258.64;DEFAULT_VEHTYPE;11.12;127.65;-686128058#3_0;0.00;
;31;13.354974;42.369896;305.16;DEFAULT_VEHTYPE;11.01;40.70;52028767#1_0;0.00;
;32;13.345050;42.368032;87.15;DEFAULT_VEHTYPE;11.12;161.68;574968590_0;0.00;
;33;13.350371;42.367560;269.85;DEFAULT_VEHTYPE;12.17;9.42;-833955769#1_0;0.00;
;34;13.354183;42.368015;258.64;DEFAULT_VEHTYPE;12.21;29.28;-686128058#3_0;0.00;
;35;13.349272;42.367533;90.92;DEFAULT_VEHTYPE;5.47;8.21;:6176785655_5_0;0.00;
;38;13.353664;42.364220;223.69;DEFAULT_VEHTYPE;4.37;125.63;252020826_0;0.00;
;39;13.353804;42.367923;78.64;DEFAULT_VEHTYPE;10.04;71.43;686128058#3_0;0.00;
;4;13.349222;42.367562;270.91;DEFAULT_VEHTYPE;4.01;5.25;:6176785655_4_0;0.00;
;40;13.355161;42.368292;238.24;DEFAULT_VEHTYPE;10.15;10.20;80501914#1_0;0.00;
;41;13.363663;42.365949;129.64;DEFAULT_VEHTYPE;15.29;265.44;823877522#5_0;0.00;
;42;13.355487;42.366988;355.38;DEFAULT_VEHTYPE;6.94;46.83;823877531#1_0;0.00;
;43;13.345034;42.367337;316.28;DEFAULT_VEHTYPE;7.07;0.29;:2700298439_1_0;0.00;
;44;13.356832;42.368564;249.60;DEFAULT_VEHTYPE;11.35;13.23;80501909_0;0.00;
;46;13.350894;42.366192;126.23;DEFAULT_VEHTYPE;16.01;161.88;906475434#0_0;0.00;
;49;13.351715;42.367599;80.66;DEFAULT_VEHTYPE;11.84;2.97;833955769#3_0;0.00;
;5;13.346181;42.368095;329.72;DEFAULT_VEHTYPE;13.88;190.32;-833955770#0_0;0.00;
;50;13.358251;42.369015;318.80;DEFAULT_VEHTYPE;0.14;9.83;823877521_0;0.00;
;53;13.357390;42.368062;326.36;DEFAULT_VEHTYPE;12.90;23.67;823877524_0;0.00;
;54;13.355506;42.366848;355.38;DEFAULT_VEHTYPE;6.80;31.27;823877531#1_0;0.00;
;55;13.347959;42.371945;43.81;DEFAULT_VEHTYPE;13.99;383.21;-691972043#0_0;0.00;
;58;13.358211;42.367385;308.44;DEFAULT_VEHTYPE;10.73;173.70;28404217#4_0;0.00;
;6;13.360710;42.367613;128.14;DEFAULT_VEHTYPE;12.17;4.92;823877522#2_0;0.00;
;62;13.361024;42.367460;98.03;DEFAULT_VEHTYPE;3.56;1.39;:5326134303_11_0;0.00;
;63;13.355648;42.365699;358.00;DEFAULT_VEHTYPE;6.86;29.08;-28199972#0_0;0.00;
;64;13.346815;42.367613;124.12;DEFAULT_VEHTYPE;11.58;98.87;833955770#0_0;0.00;
;65;13.358324;42.368961;311.58;DEFAULT_VEHTYPE;5.20;1.30;823877521_0;0.00;
;66;13.346342;42.367897;137.70;DEFAULT_VEHTYPE;11.14;48.64;833955770#0_0;0.00;
;67;13.358169;42.369203;314.14;DEFAULT_VEHTYPE;9.69;6.66;:5654638000_0_0;0.00;
;68;13.360895;42.367509;128.15;DEFAULT_VEHTYPE;6.46;7.72;823877522#3_0;0.00;
;69;13.346029;42.368277;146.78;DEFAULT_VEHTYPE;11.53;2.72;:5315561887_2_0;0.00;
;70;13.346172;42.368050;151.01;DEFAULT_VEHTYPE;10.68;26.58;833955770#0_0;0.00;
;72;13.355468;42.367131;355.38;DEFAULT_VEHTYPE;6.86;62.87;823877531#1_0;0.00;
;73;13.355538;42.366611;355.33;DEFAULT_VEHTYPE;9.02;4.85;823877531#1_0;0.00;
;74;13.356392;42.369002;132.27;DEFAULT_VEHTYPE;13.04;103.43;-52028767#0_0;0.00;
;75;13.350335;42.367531;89.85;DEFAULT_VEHTYPE;13.25;86.41;833955769#1_0;0.00;
;77;13.358453;42.366110;338.11;DEFAULT_VEHTYPE;14.80;319.78;28404231#1_0;0.00;
;78;13.349889;42.367530;91.50;DEFAULT_VEHTYPE;14.66;49.71;833955769#1_0;0.00;
;79;13.356068;42.368721;238.53;DEFAULT_VEHTYPE;13.43;40.16;28404232_0;0.00;
;8;13.358007;42.367501;308.44;DEFAULT_VEHTYPE;10.57;194.85;28404217#4_0;0.00;
;80;13.361669;42.369655;310.22;DEFAULT_VEHTYPE;12.61;152.15;28418011#0_0;0.00;
;81;13.358353;42.368776;84.11;DEFAULT_VEHTYPE;12.73;126.34;823877525_0;0.00;
;82;13.345909;42.366068;5.44;DEFAULT_VEHTYPE;11.76;6.88;-833955737#2_0;0.00;
;86;13.345585;42.366631;288.24;DEFAULT_VEHTYPE;11.78;1.71;:6176785662_0_0;0.00;
;87;13.346058;42.368564;241.38;DEFAULT_VEHTYPE;11.58;4.13;:5315561892_0_0;0.00;
;88;13.361747;42.369264;309.71;DEFAULT_VEHTYPE;14.12;99.48;-28104551#4_0;0.00;
;89;13.353470;42.364271;312.93;DEFAULT_VEHTYPE;8.03;10.02;252020825#1_0;0.00;
;9;13.352073;42.368489;148.83;DEFAULT_VEHTYPE;14.09;40.86;-246674119#0_0;0.00;
;90;13.351469;42.367567;82.48;DEFAULT_VEHTYPE;12.34;63.64;833955769#2_0;0.00;
;91;13.351566;42.365466;139.52;DEFAULT_VEHTYPE;12.99;49.38;237214905#0_0;0.00;
;92;13.355488;42.363770;89.31;DEFAULT_VEHTYPE;13.78;9.48;237215339#6_0;0.00;
;93;13.346757;42.364940;301.29;DEFAULT_VEHTYPE;25.43;86.05;80518211#4_0;0.00;
;94;13.353567;42.370597;125.23;DEFAULT_VEHTYPE;12.78;437.82;-52028767#1_0;0.00;
;95;13.355618;42.366107;358.00;DEFAULT_VEHTYPE;8.03;74.43;-28199972#0_0;0.00;
;96;13.346430;42.364721;346.77;DEFAULT_VEHTYPE;13.35;40.00;252654778#4_0;0.00;
;97;13.352716;42.367749;105.63;DEFAULT_VEHTYPE;6.26;11.80;:5807259780_7_0;0.00;
;99;13.345735;42.365371;185.65;DEFAULT_VEHTYPE;7.10;4.14;:309877712_5_0;0.00;
131.00;10;13.354442;42.368028;78.64;DEFAULT_VEHTYPE;12.19;125.30;686128058#3_0;0.00;
;13;13.355368;42.367962;238.68;DEFAULT_VEHTYPE;6.55;19.62;389545613_0;0.00;
;14;13.353620;42.367893;78.64;DEFAULT_VEHTYPE;13.08;55.97;686128058#3_0;0.00;
;15;13.354188;42.367986;78.64;DEFAULT_VEHTYPE;10.84;103.83;686128058#3_0;0.00;
;2;13.356845;42.368652;331.76;DEFAULT_VEHTYPE;9.59;21.16;823877520_0;0.00;
;20;13.345447;42.368317;242.63;DEFAULT_VEHTYPE;12.55;24.17;92426124_0;0.00;
;21;13.349327;42.367562;271.50;DEFAULT_VEHTYPE;4.53;95.38;-833955769#1_0;0.00;
;22;13.354357;42.368044;258.64;DEFAULT_VEHTYPE;12.37;14.61;-686128058#3_0;0.00;
;25;13.344832;42.365717;300.56;DEFAULT_VEHTYPE;16.51;0.22;:738159447_0_0;0.00;
;26;13.346043;42.368368;348.12;DEFAULT_VEHTYPE;9.28;7.64;:5315561888_1_0;0.00;
;28;13.356719;42.368500;69.38;DEFAULT_VEHTYPE;7.42;14.98;-80501910_0;0.00;
;29;13.352881;42.367802;258.75;DEFAULT_VEHTYPE;11.40;5.66;:2615968732_1_0;0.00;
;31;13.354869;42.369949;305.16;DEFAULT_VEHTYPE;10.42;51.12;52028767#1_0;0.00;
;33;13.350222;42.367558;269.85;DEFAULT_VEHTYPE;12.26;21.68;-833955769#1_0;0.00;
;34;13.354040;42.367992;258.64;DEFAULT_VEHTYPE;12.03;41.31;-686128058#3_0;0.00;
;35;13.349354;42.367533;91.50;DEFAULT_VEHTYPE;6.78;5.62;833955769#1_0;0.00;
;38;13.353593;42.364198;255.14;DEFAULT_VEHTYPE;6.77;5.91;:2581423361_0_0;0.00;
;39;13.353946;42.367947;78.64;DEFAULT_VEHTYPE;12.04;83.47;686128058#3_0;0.00;
;4;13.349149;42.367562;270.85;DEFAULT_VEHTYPE;6.07;1.35;:3634899804_0_0;0.00;
;40;13.355033;42.368231;238.24;DEFAULT_VEHTYPE;12.64;22.85;80501914#1_0;0.00;
;41;13.363808;42.365863;129.64;DEFAULT_VEHTYPE;15.30;280.74;823877522#5_0;0.00;
;42;13.355478;42.367053;355.38;DEFAULT_VEHTYPE;7.24;54.08;823877531#1_0;0.00;
;43;13.344948;42.367359;279.70;DEFAULT_VEHTYPE;7.87;3.99;:2700298439_9_0;0.00;
;44;13.356741;42.368537;249.41;DEFAULT_VEHTYPE;8.09;6.36;80501910_0;0.00;
;46;13.351055;42.366109;125.57;DEFAULT_VEHTYPE;16.14;9.65;:8417537640_5_0;0.00;
;49;13.351859;42.367619;80.56;DEFAULT_VEHTYPE;12.01;7.14;:5973280681_5_0;0.00;
;5;13.346111;42.368203;337.75;DEFAULT_VEHTYPE;13.24;203.56;-833955770#0_0;0.00;
;50;13.358236;42.369033;324.30;DEFAULT_VEHTYPE;2.31;2.20;:5654638000_1_0;0.00;
;53;13.357297;42.368158;324.33;DEFAULT_VEHTYPE;13.13;5.89;551504876_0;0.00;
;54;13.355498;42.366908;355.38;DEFAULT_VEHTYPE;6.69;37.96;823877531#1_0;0.00;
;55;13.348067;42.372032;43.81;DEFAULT_VEHTYPE;13.17;396.38;-691972043#0_0;0.00;
;58;13.358107;42.367444;308.44;DEFAULT_VEHTYPE;10.79;184.49;28404217#4_0;0.00;
;6;13.360789;42.367569;128.17;DEFAULT_VEHTYPE;8.20;6.18;:6086437991_5_0;0.00;
;62;13.361010;42.367481;11.84;DEFAULT_VEHTYPE;2.76;0.72;:6086438002_4_0;0.00;
;63;13.355644;42.365756;358.00;DEFAULT_VEHTYPE;6.38;35.46;-28199972#0_0;0.00;
;64;13.346943;42.367559;119.03;DEFAULT_VEHTYPE;12.16;111.03;833955770#0_0;0.00;
;65;13.358314;42.368967;311.00;DEFAULT_VEHTYPE;1.03;2.33;823877521_0;0.00;
;66;13.346441;42.367825;135.55;DEFAULT_VEHTYPE;11.43;60.06;833955770#0_0;0.00;
;67;13.358061;42.369283;314.88;DEFAULT_VEHTYPE;11.90;2.65;:2443312462_1_0;0.00;
;68;13.360921;42.367495;128.15;DEFAULT_VEHTYPE;2.69;10.41;823877522#3_0;0.00;
;69;13.346090;42.368165;159.06;DEFAULT_VEHTYPE;13.51;12.14;833955770#0_0;0.00;
;70;13.346256;42.367967;141.98;DEFAULT_VEHTYPE;11.52;38.10;833955770#0_0;0.00;
;72;13.355451;42.367196;349.15;DEFAULT_VEHTYPE;7.37;0.17;:5327455911_0_0;0.00;
;73;13.355528;42.366688;355.38;DEFAULT_VEHTYPE;8.53;13.38;823877531#1_0;0.00;
